      0.33861452     -0.75372039     0.147223     0.125208     0.160716       1.3234281       16.341179
      0.22982553     -0.59636390     0.166261     0.119316    0.0509693      0.35771852       77.444572
     0.023020750     -0.83133197     0.127596     0.113551    0.0483284       1.8185209       12.209800
      0.20496081     -0.92786801     0.127596     0.116994   -0.0238087       1.6023525       13.861453
      0.67577053     -0.70358913     0.167547     0.138532    0.0454950       2.4908491       9.3352153
   -0.0040255950     -0.54310026     0.132420     0.107931    -0.100575       2.0373458       11.176585
      0.10991900     -0.72449351     0.149731     0.102482    -0.130673       1.1831738       163.64342
     0.085627408     -0.72107435     0.133635    0.0982641    0.0292993       1.2761237       164.89186
      0.33693399     -0.55571143     0.119316     0.104640    0.0870046       1.6469422       168.41772
      0.13437804     -0.76867911     0.137303     0.121659    0.0873661       1.7865839       169.41322
    -0.038164377     -0.81013769     0.214791     0.118152   -0.0280871      0.36848649       88.040306
     0.093966150     -0.80335076     0.162415     0.119316   -0.0741751       1.1382474       20.113458
     0.058647464     -0.77988095     0.156045     0.128796     0.116575       2.6180520       173.03031
     0.080735035     -0.61950867     0.132420     0.120485    -0.102923      0.48983553       131.37655
      0.11032144     -0.72047724     0.126400     0.107931    0.0733264       1.5038084       166.79578
      0.22094999     -0.70011245    0.0931968    0.0865563    0.0871426       1.7960365       13.259204
      0.18981227     -0.71987799     0.136077     0.103557   -0.0807417      0.95736100       158.17609
      0.38286897     -0.74715665     0.164977     0.125208    0.0930343       2.5258662       9.7509567
      0.20773199     -0.60815001     0.131208     0.114693    0.0175334       1.6022113       14.760847
      0.14435419     -0.67514203     0.124020     0.104640    0.0991345       2.8936545       8.7452006
     0.015528095     -0.80661065     0.125208     0.113551    0.0322078      0.56894523       139.42486
    -0.091387758     -0.75635583     0.134855     0.105730   -0.0647306       2.0546514       11.878592
     0.092765179     -0.72989280     0.144725     0.115841   0.00214831      0.47492492       127.69282
      0.31640731     -0.74505831     0.181803     0.122837    -0.128653       1.4429336       16.666616
      0.60948049     -0.73515444     0.124020     0.102482   -0.0401078       1.2483490       19.147301
      0.20230637     -0.65227228     0.159860     0.130000   -0.0232842       1.0437844       22.830043
      0.10867711     -0.52422355     0.154777     0.119316   -0.0570816       2.2422891       11.111898
      0.27465400     -0.98884072     0.133635     0.109042    0.0154448       2.7192237       9.3865184
     0.095618428     -0.64083377     0.125208     0.112414     0.104378       1.7542837       168.48788
    -0.010063068     -0.78945986     0.172708     0.122837   -0.0307499       2.0880297       12.041019
     -0.21213348     -0.62022383     0.156045     0.114693   -0.0867771       2.1970790       11.587626
      0.31333684     -0.89214834     0.131208     0.105730    -0.109449       2.1171246       12.015181
      0.26035995     -0.71652251     0.161137     0.130000     0.132111       2.5706471       172.35614
     0.047931610     -0.74843788     0.150989     0.107931    0.0446479       1.3716744       164.14014
      0.31780442     -0.64994175     0.119316     0.105730 3.64831e-005       1.7809657       14.493591
      0.23171809      -1.0913749     0.143481     0.121659   -0.0706217      0.50148302       126.88308
      0.28084360     -0.45465189     0.148476     0.118152    0.0498014       1.6315576       15.851544
      0.37282806     -0.40210322     0.154777     0.115841   -0.0104379       2.5045722       10.772242
      0.39999088     -0.57778398     0.153512     0.120485    -0.112401       1.0598188       24.169530
      0.65477301      -1.1107659     0.161137     0.136077    -0.120469       3.1798870       173.90497
    0.0086747756     -0.65786209     0.132420     0.114693   -0.0238234      0.83926544       151.80927
      0.16872824     -0.91369339     0.118152    0.0951943    0.0317299       1.5127119       17.230638
      0.17483444     -0.58973265     0.130000     0.118152    0.0193425      0.63979856       140.91466
      0.37262614     -0.79763677     0.124020     0.111284   0.00726175       1.5634575       165.90104
      0.32457593     -0.50518881     0.114693     0.102482    0.0110045       1.8129819       168.06917
      0.56647965     -0.85421696     0.152249     0.116994    0.0480293       2.5224054       10.869172
      0.33621530     -0.84171377     0.153512     0.120485    0.0337702       2.6170115       172.17535
      0.20517617     -0.93848573     0.119316     0.103557    0.0773551       1.9293381       13.877454
      0.22739984     -0.86614427     0.134855     0.113551    0.0367936       2.4180550       11.454050
      0.13467036     -0.73390228     0.152249     0.114693    -0.106777       2.2367813       12.298128
      0.41551872     -0.85274093     0.112414    0.0982641    0.0167128       1.8290353       14.776630
      0.18034807     -0.84660498     0.130000     0.114693    0.0115760      0.78449137       148.61786
      0.39890179     -0.77219429     0.139765     0.121659    0.0402982       3.2035894       9.0011980
   -0.0028577752     -0.32118848     0.181803     0.143481    -0.124614       3.5082456       8.4062576
      0.30891915     -0.56428819     0.162415     0.118152    0.0412597       2.2157983       170.20114
     0.043059375     -0.76464583     0.145973     0.128796   -0.0616286      0.73678084       145.43889
     0.076137127     -0.67332824     0.132420     0.105730    0.0162760       2.7958642       10.368574
      0.31988492     -0.70367516     0.192282     0.145973  -0.00116537       1.1860120       23.075985
      0.19707713     -0.66183527     0.152249     0.110160   -0.0943068       1.1478550       159.01520
      0.25419866     -0.73375072    0.0993058    0.0902805  -0.00511641      0.55879581       129.52584
      0.28265414     -0.79751279     0.144725     0.107931   -0.0469576       2.3245849       12.423245
      0.46555853     -0.70095637     0.185723     0.130000   -0.0621698       2.5680689       11.399831
      0.14277493     -0.80094002     0.150989     0.128796    0.0641920       1.7981365       15.751325
     0.085392960     -0.74306180     0.121659     0.112414     0.118723      0.72084167       143.23230
     0.054539085     -0.76116012     0.157314     0.136077     0.158248       2.6318446       171.67827
      0.14087870     -0.76252659     0.174003     0.130000    0.0223167      0.44984114       94.673923
      0.27027195     -0.49368489     0.125208     0.107931    0.0619214       1.7326454       16.633412
      0.17055184     -0.81819049     0.131208     0.128796   -0.0948911       2.9101869       172.50629
     0.081264239     -0.56619413     0.179197     0.124020    -0.116804       2.0509939       14.277349
      0.14429000     -0.88803560     0.133635     0.105730   -0.0264040       2.1820297       13.502579
      0.10735889     -0.64103915     0.147223     0.122837    0.0378670       1.4616707       163.30860
     0.019159260     -0.77487085     0.126400     0.102482   0.00676257       1.6697269       17.392667
      0.13600794     -0.56596630     0.167547     0.130000    -0.227320       1.1145473       157.11465
      0.13293503     -0.84744500     0.185723     0.122837    0.0231221       1.2012195       24.216515
      0.54916641      -1.0639704     0.126400     0.101415     0.182007       2.5376938       170.93430
      0.25295590     -0.84989670     0.141001     0.121659     0.141377       1.7139305       17.358936
      0.23544223     -0.80873478     0.134855     0.107931   -0.0989792       1.0426287       154.81837
      0.15868607     -0.77238789     0.180499     0.130000    0.0302839       2.0041297       15.060891
     0.062639266     -0.76626452     0.120485     0.110160     0.138048      0.77337869       144.01903
     0.076719977     -0.36976623     0.141001     0.113551    0.0418695       3.0426817       10.458324
      0.47995985      -1.0662199     0.130000     0.122837   -0.0736320       2.9010167       172.13760
      0.23515573     -0.73959850     0.152249     0.132420   -0.0946701       3.4318330       9.4899442
    -0.051133663     -0.68054683     0.161137     0.121659    -0.123661       1.1865415       157.91087
     0.077945788     -0.63803549     0.133635     0.115841    0.0616070       2.8518466       11.178843
      0.25690894     -0.77958733     0.125208     0.107931    0.0297513       1.8913658       16.207833
     0.097572038     -0.67718210     0.134855     0.112414    0.0505951       1.7858152       17.099175
      0.35007152     -0.75568295     0.133635     0.107931    -0.111437       1.0487883       154.36434
      0.28534379     -0.72998368     0.134855     0.119316    0.0105670       1.9026759       16.170608
      0.17294898     -0.63643368     0.157314     0.124020   0.00566659       1.5602881       163.63390
      0.44493523     -0.68265404     0.171415     0.116994   -0.0564564      0.49116317       84.189237
    -0.040741756     -0.85305622     0.137303     0.112414    0.0419922       1.6677316       18.605604
      0.30704113     -0.92022807     0.166261     0.100356    0.0903462       2.3030010       169.32280
     0.044389842     -0.70198454     0.181803     0.142239   -0.0115675       2.1403665       168.29683
      0.33269372     -0.47726873     0.158586     0.126400     0.123520       1.3523916       160.17498
      0.18166668     -0.60052299     0.148476     0.128796    0.0673146       2.8870377       11.486832
      0.13208858     -0.57276589     0.132420     0.120485    0.0186264      0.68008549       134.55127
      0.21911206     -0.40354695     0.148476     0.126400    0.0510870       1.8153188       17.592747
      0.16690653     -0.63584697     0.179197     0.127596    0.0474921       1.1703944       26.901219
      0.27628781     -0.61596295     0.179197     0.119316   -0.0321318       1.2275865       157.52935
     -0.78754766      -1.1602825     0.216124     0.174003   -0.0984657      0.57111492       119.95002
    -0.050036915     -0.66994154     0.130000     0.113551   0.00987241       1.8889320       17.182290
      0.58558923     -0.67516904     0.163695     0.130000    -0.327522       3.2897777       172.75518
    0.0031978995     -0.88274984     0.158586     0.115841    0.0676125       1.3618836       23.657928
     -0.14943075     -0.45432583     0.138532     0.128796   -0.0159958       1.6025711       163.08654
      0.17174584     -0.93982549     0.180499     0.119316    0.0481213       2.3674504       169.14285
     -0.11514786     -0.69144813     0.166261     0.125208   -0.0262130       2.5219330       13.428117
      0.12507808     -0.76246866     0.143481     0.113551    0.0125474       1.4545849       160.95671
     -0.13244039     -0.65144062     0.113551     0.106827    0.0392381      0.90686826       147.04040
      0.49665345     -0.65241566     0.180499     0.128796    -0.309447       3.2443734       10.910348
      0.24732870     -0.52852288     0.167547     0.122837    0.0556918       1.2731446       25.834299
      0.15784328     -0.70588236     0.130000     0.107931    0.0782611       2.0200238       166.75881
    -0.020025133     -0.79690673     0.124020     0.125208   -0.0476553      0.69527368       133.02750
      0.15278231     -0.81504483     0.131208     0.114693   -0.0326369      0.64680608       127.76139
      0.59613701     -0.83698994     0.205488     0.130000    -0.334117       3.3729950       172.74157
      0.21278198     -0.62719116     0.153512     0.120485   -0.0202499       2.0009166       16.989955
     -0.12251566     -0.58210296     0.138532     0.112414    0.0649526       2.1071122       167.22826
      0.43908083     -0.76638210     0.136077     0.112414    0.0586782       1.6747208       20.189480
      0.21479220     -0.80062286     0.154777     0.128796  0.000691891       2.3776611       14.616097
      0.51446395     -0.78487029     0.133635     0.105730     0.103470       1.5976351       21.291590
      0.11615811     -0.73494493     0.122837     0.100356    -0.113184       2.0888570       16.623115
     0.033241347     -0.95690500     0.125208     0.114693    0.0207938       2.8547515       12.590850
      0.16399240     -0.83804009     0.148476     0.115841   -0.0536216       2.5067339       14.148992
      0.13030112     -0.93903539     0.132420     0.114693    0.0244232       2.4111777       14.655876
      0.13842913     -0.97619123     0.150989     0.122837   -0.0873103       2.4549602       14.471080
     0.032734753     -0.85998211     0.131208     0.114693     0.201140      0.84117918       141.64381
      0.18433316     -0.73003394     0.132420     0.119316    0.0200173       1.6387613       162.43310
      0.16505573     -0.86271500     0.138532     0.115841  -0.00609487       2.3694934       15.021472
      0.25122468     -0.88714224     0.163695     0.116994    -0.148110      0.55714946       103.67959
      0.29700425     -0.59881156     0.134855     0.125208    0.0375664       1.9032873       165.12314
      0.38884554     -0.87678907     0.162415     0.113551     0.140415       1.2844644       26.976459
     -0.17277826     -0.55930858     0.137303     0.119316   -0.0360041       2.5692300       14.089980
     -0.11353469     -0.69464459     0.163695     0.109042    0.0220407       2.4116537       168.65541
     0.031249448     -0.81319167     0.156045     0.112414    -0.115823       1.1548055       30.166764
      0.14232180     -0.77789723     0.118152     0.107931    0.0208474       1.5676991       161.27331
      0.17769862     -0.66085320     0.152249     0.111284    0.0576252       1.3588212       25.824262
    -0.026353110     -0.94941657     0.133635     0.119316  -0.00828006      0.72504821       132.06672
      0.15288993     -0.63555300     0.133635     0.103557   -0.0675848       1.0058613       148.43114
      0.44995918      -1.0951735     0.156045     0.101415   -0.0114664       2.3562986       168.21093
      0.22233280     -0.75428966     0.159860     0.114693    0.0486526       1.4437263       24.442564
      0.11380876     -0.72303676     0.145973     0.142239   0.00708999       1.8295329       164.05624
      0.24241976     -0.60148180     0.114693     0.111284 -0.000416055      0.84900967       140.51818
     0.065057199     -0.79409278     0.192282     0.126400    0.0604565       1.2999035       156.28804
      0.18751407     -0.75115332     0.137303     0.103557    -0.142496       2.0885652       17.426958
     -0.20636503     -0.53996646     0.110160     0.101415   -0.0611658      0.74425402       132.58286
      0.26660287     -0.53072247     0.149731     0.107931   -0.0805194       1.1879212       30.277327
      0.50073906     -0.89990532     0.174003     0.136077   -0.0897099       2.5443357       14.720741
      0.30907687     -0.83808688     0.141001     0.107931   -0.0742058       2.0327114       18.103830
     0.048916152     -0.73443872     0.159860     0.143481    0.0347252       2.7455784       13.860618
     0.043444873     -0.80286946     0.143481     0.109042    0.0804668       1.7426101       21.043830
      0.37697054     -0.97721515     0.159860     0.122837    -0.114739       2.2491422       16.614601
      0.76552620    -0.025465653     0.749113     0.522188     0.290439       1.3601956       156.84555
      0.48671256     -0.83135401     0.164977     0.131208    -0.128888       2.1816366       166.56823
     0.047347927     -0.45879056     0.159860     0.136077    0.0469065       2.8110220       170.03202
      0.56807157      -1.0031020     0.161137     0.128796    0.0159074       2.6141415       169.09589
      0.26810675     -0.66816675     0.152249     0.113551   -0.0458739      0.57988214       94.462797
      0.15204089     -0.74837103     0.128796     0.116994    0.0377988       1.9222716       164.33761
      0.16471645     -0.66153136     0.149731     0.130000   -0.0640403       2.5819760       14.877647
      0.22993982     -0.81368753     0.172708     0.132420    0.0826528       1.3782817       26.817730
     0.066804660     -0.53155953     0.132420     0.113551  0.000384809       2.8640599       170.15469
    -0.021895921     -0.71116827     0.174003     0.128796    -0.162716      0.58823585       98.914286
      0.32743185     -0.96800992     0.137303     0.113551    0.0127251       2.6436879       169.13851
      0.88006337     -0.97492526     0.141001     0.115841    -0.151726       2.6268044       14.815864
    -0.029100033     -0.61980094     0.152249     0.115841   -0.0622970       2.1530372       166.07482
      0.20186406     -0.85728453     0.156045     0.111284   -0.0876140       1.1285757       150.34905
     0.016883727     -0.69190652     0.109042     0.106827    0.0450935      0.79717914       133.86993
      0.18733446     -0.74470590     0.134855     0.128796    0.0174963       2.9070197       13.720162
      0.13893621     -0.74238374     0.124020     0.106827     0.113216       1.7135007       22.236172
      0.39149716     -0.91399471     0.141001     0.109042    0.0971851       1.6338879       23.277877
     -0.13311258     -0.85258876     0.142239     0.139765    0.0461258       2.7945347       14.224530
      0.25150573     -0.63764898     0.164977     0.134855   -0.0725479       2.1184872       165.56880
      0.26669697     -0.98772121     0.158586     0.124020    -0.123783       2.2124740       17.611308
      0.10053686     -0.64912554     0.141001     0.132420   -0.0506447       2.6386379       15.037045
      0.28823171     -0.86323860     0.103557    0.0993058    0.0334361      0.87743390       138.95339
      0.28410657     -0.87658806     0.145973     0.122837    0.0135318       2.7122888       169.19881
      0.39643914     -0.76049141     0.138532     0.112414  -0.00246145       1.0875430       148.49292
      0.11877823     -0.55047968     0.148476     0.142239    0.0341761       2.8229555       14.252753
      0.32381414     -0.57726310     0.144725     0.137303    0.0888351       1.9350581       163.83179
      0.21880042     -0.61513965     0.139765     0.111284    -0.116926       2.4447989       16.239777
   -0.0055826250     -0.69873650     0.134855     0.113551    -0.153331      0.63118434       108.66875
     0.042469456     -0.89617941     0.113551    0.0962081   -0.0203572      0.67628853       117.96319
      0.14755625     -0.75827259     0.131208     0.109042    -0.174618       2.1912769       18.109451
      0.20933995     -0.67599062     0.141001     0.112414    0.0112734       1.3849853       155.76747
      0.54281159      -1.1234066     0.197551     0.136077   -0.0406762      0.61819186       91.329112
      0.27851783     -0.98605966     0.164977     0.125208    -0.218558       3.2877810       171.17755
    -0.025839473     -0.95616566     0.154777     0.128796  -0.00902656       1.9264851       20.757894
      0.28219998     -0.54896929     0.150989     0.121659     0.137030       2.7145097       168.82796
      0.33147060     -0.59725521     0.147223     0.120485    0.0654529       1.7807029       22.415321
     0.023686850     -0.60605501     0.128796     0.118152   -0.0194225       2.9949514       170.01460
      0.14629966     -0.73387432     0.161137     0.142239   -0.0547576       1.5540448       158.34831
      0.13232150     -0.69876365     0.118152     0.107931    0.0348792       1.8365462       162.15012
    -0.070595840     -0.64972970     0.133635     0.113551   0.00454212       1.0834269       146.78047
     -0.25896561     -0.79960160     0.202838     0.125208     0.102116       1.3136611       153.56704
      0.14442119     -0.56172551     0.159860     0.124020    -0.109571      0.62971476       95.913045
      0.13591507     -0.72148278     0.201515     0.149731   -0.0512319       3.2514694       13.184565
      0.23086437     -0.68155553     0.162415     0.110160    0.0696313       1.2188762       150.99814
      0.29472788     -0.69433584     0.147223     0.113551    0.0953899       1.6967700       23.832801
      0.47288135     -0.70287687     0.158586     0.119316     0.133390       2.5039962       167.45265
      0.41921790     -0.76088751     0.130000     0.109042    -0.141019       3.0642900       13.964666
      0.90161239      -1.1203590     0.128796     0.114693    -0.182543       1.9661738       20.840325
      0.14222206     -0.93449800     0.121659     0.114693   0.00616582      0.99664629       142.59041
     0.081284594     -0.61818345     0.141001     0.127596  -0.00389027       1.8640909       22.057544
    -0.064852868     -0.64643031    0.0982641    0.0902805    0.0100066      0.78026576       126.73557
      0.35393562     -0.70564832     0.132420     0.128796   -0.0346578      0.98005637       141.16048
      0.34106110     -0.54590572     0.144725     0.122837    -0.146143       2.0601469       20.247786
      0.13993847     -0.57373605     0.105730    0.0972315    0.0531957      0.87858717       134.91085
      0.36344667     -0.64130754     0.181803     0.121659    0.0952999       1.4592751       28.324765
      0.30474518     -0.48661827     0.163695     0.134855   -0.0736317      0.69591446       113.79511
      0.20620476     -0.79249071     0.116994     0.110160   0.00311313       1.9020465       22.002145
      0.36681158     -0.73093481     0.119316     0.110160    0.0910705       1.8883986       22.168627
      0.38579240     -0.89256022     0.161137     0.116994    0.0496582      0.65724839       84.674779
     0.054297241     -0.40812225     0.143481     0.124020     0.100499       1.6327880       25.651283
     0.033686206     -0.74958541     0.131208     0.119316    -0.133943       2.5904574       16.695169
      0.24267218     -0.76418887     0.149731     0.111284    0.0972390       1.3906905       30.157188
     0.026059668     -0.76894048     0.133635     0.131208     0.161036       1.7151560       24.636404
      0.10135631     -0.66365587     0.158586     0.106827   -0.0514711       2.3195388       165.69093
      0.15454032     -0.71218872     0.149731     0.112414    0.0384888       1.1862156       148.44394
      0.20184011     -0.61364437     0.127596     0.116994  -0.00856309       2.6779866       16.442962
      0.12535746     -0.71066479     0.116994     0.101415   0.00398874      0.73174667       116.57830
      0.17141820     -0.61383277     0.144725     0.125208   -0.0678992       2.5480594       17.493779
     0.040870702     -0.89501737     0.126400     0.112414    0.0265563      0.86073966       54.161348
      0.15368363     -0.71159408     0.153512     0.141001    0.0945662       1.6833942       25.982654
      0.30822439     -0.77917595     0.149731     0.116994    -0.180590       2.2490014       19.802752
      0.30828431     -0.81041061     0.154777     0.114693    0.0516824      0.68902571       83.222420
      0.21802212     -0.73629077     0.181803     0.126400    0.0165502       1.2896898       150.13281
      0.24228576     -0.63036107     0.120485    0.0993058    -0.186788      0.68961339       97.442713
      0.14857587     -0.69550581     0.159860     0.116994   -0.0410554      0.68830137       91.430886
   -0.0044517100     -0.68857421     0.102482    0.0962081  -0.00999566       1.0820207       142.60613
    0.0032797512     -0.79131307     0.128796     0.103557    0.0150350       1.4451517       153.66709
     -0.33168539     -0.65486564     0.130000     0.122837    0.0178649      0.82967347       125.42920
      0.11889299     -0.70951752     0.126400     0.114693    0.0532026       1.0347174       139.90879
      0.27057006     -0.92658109     0.112414     0.104640    0.0216781       1.9629924       161.35638
      0.24253028     -0.92141679     0.145973     0.128796    -0.107249      0.71795414       103.62001
      0.16757521     -0.70687419     0.185723     0.172708     0.380505      0.91250090       131.70663
     0.096497065     -0.64296244     0.114693     0.110160    0.0265913       2.8292465       16.736726
     0.038861708     -0.57613756     0.104640     0.103557    -0.109722      0.93058723       132.94852
      0.47522586     -0.92678285     0.145973     0.122837  -0.00363886       2.7057571       167.18200
      0.52438442     -0.82638126     0.124020     0.112414    0.0478887       1.0566786       140.20146
      0.30359833     -0.91257679     0.133635     0.114693    0.0228336       3.4747400       14.093246
     0.050771755     -0.78707831     0.175299     0.133635     0.143541      0.76898453       70.110647
      0.48159466     -0.88987173     0.126400     0.113551   -0.0255128       1.9206488       160.55849
      0.20568870     -0.76307201     0.130000    0.0982641    0.0354891       3.2902833       14.822882
       1.0286449     -0.60688857     0.317730     0.246982    -0.134900       2.3052506       20.540720
    -0.018487342     -0.71775717     0.166261     0.115841    -0.194869      0.73210959       102.25991
      0.20981402     -0.75795158     0.176597     0.125208    -0.229605       1.3142204       35.743087
      0.16860195     -0.64682354     0.124020     0.118152    0.0731018       1.0068927       136.32811
      0.53955451     -0.91594075     0.124020     0.105730  -0.00890632       2.1321460       162.48240
      0.20543994     -0.63357185     0.137303     0.118152    -0.190678       2.4354346       19.713776
      0.11525124     -0.78429960     0.154777     0.142239    -0.114519      0.84126746       122.62420
     0.022223709     -0.65387848     0.143481     0.125208   -0.0363508       3.0371760       16.209816
      0.41596090      -1.0099239     0.144725     0.125208   -0.0263930       3.1457568       168.99389
      0.12216124     -0.63287719     0.120485     0.104640  -0.00108419       1.6796555       156.51631
      0.14018836     -0.52955991     0.138532     0.127596    0.0592847       2.9890466       16.657245
      0.23482427     -0.50681327     0.133635     0.115841    0.0229670       1.9396818       24.737711
     0.098435381     -0.68787969     0.148476     0.121659     0.103833      0.76174041       106.57361
      0.31898130     -0.63331620     0.121659     0.111284   -0.0795403       1.6259362       155.32918
     0.035501812     -0.68355768     0.168835     0.110160    0.0855356       2.3560502       164.09346
      0.41877640     -0.71630901     0.132420     0.113551    -0.104019       1.3992982       34.446417
      0.27646429     -0.60067283     0.126400     0.113551   -0.0112836       2.9658278       167.93113
     0.048587163     -0.61228721     0.163695     0.148476     0.224960       1.7207062       28.011934
      0.14835236     -0.65027588     0.163695     0.119316   -0.0449466      0.74742795       87.963743
      0.18049435     -0.74420881     0.143481     0.110160  0.000463939       1.5029304       152.64827
      0.18388493     -0.76219709     0.138532     0.112414    -0.174123       2.2363229       21.938600
     0.072754622     -0.75813841     0.115841     0.106827    0.0106118       1.0574185       137.32418
     -0.26530523     -0.67498480     0.147223     0.119316    -0.163302       2.2680310       21.747667
      0.27920262     -0.85901628     0.142239     0.113551   -0.0906145       2.5907511       165.60733
      0.16314326     -0.69762505     0.124020     0.110160   0.00149728       2.6454857       18.964658
  -0.00060715581     -0.79753337     0.162415     0.125208   -0.0729166       2.1117349       23.385920
      0.75256785      -1.3315925     0.438990     0.279504    0.0170834      0.76739745       82.238513
      0.13116042     -0.68066922     0.163695     0.124020     0.110471       1.8601573       26.442436
      0.32646353     -0.93799752     0.132420     0.112414   -0.0901673       1.6869301       155.78502
      0.26544138     -0.95300490     0.127596     0.114693    -0.194602       2.3872956       21.056160
      0.17103267     -0.69315391     0.128796     0.119316   -0.0170633      0.90142386       124.82788
    -0.083641714     -0.95736993     0.208141     0.134855    -0.114308       3.3039167       15.910545
      0.26742185     -0.67289431     0.179197     0.127596    0.0294248       2.0219512       24.819592
      0.20955885     -0.97640846     0.149731     0.139765    0.0806334       2.7824255       18.540026
     0.077188752     -0.80428428     0.138532     0.127596     0.131575       2.8244564       18.381982
     0.066358521     -0.74359691     0.143481     0.128796    0.0232616       2.8735053       18.168803
      0.43497563     -0.81474757     0.183108     0.115841    0.0611306       1.3185331       146.50482
      0.27939306     -0.68034601     0.188343     0.118152    0.0628690       2.3506460       163.26223
    -0.017512245     -0.49687573     0.132420     0.111284   -0.0865434       2.5566772       20.217662
      0.19385988     -0.78884722     0.141001     0.126400    0.0327912       1.8879162       158.20911
      0.40464974     -0.86177905     0.114693     0.101415    0.0881798       1.7800827       156.55159
      0.11237662     -0.86999298     0.157314     0.130000    -0.229326       2.3096395       22.285474
      0.30213923     -0.50738621     0.124020     0.112414   -0.0186384       1.9253108       158.57529
     0.073595579     -0.80018208     0.125208     0.114693   -0.0898227      0.96652856       128.34518
    -0.099584257     -0.73636415     0.157314     0.134855    0.0339938      0.78775087       87.393092
     0.064413349      -1.0374255     0.119316     0.111284   -0.0956635      0.94083646       125.94824
      0.15913021     -0.87892336     0.128796     0.109042   0.00957490       1.1554306       139.48873
      0.21490156     -0.72389371     0.187032     0.132420   0.00316593       3.2415645       16.677137
      0.27432074     -0.78543309     0.125208     0.109042    0.0397478       1.9384135       26.687896
      0.12887556     -0.53695369     0.137303     0.115841  -0.00449437      0.80774167       103.62732
      0.12326529     -0.49275477     0.150989     0.137303   -0.0373220       1.0395775       52.580358
      0.18919069     -0.66955300     0.162415     0.124020   -0.0501420       1.3458992       145.91026
     0.096555077     -0.74247943     0.148476     0.119316    -0.120508       1.5310135       34.552607
     0.071628886     -0.85660592     0.126400     0.122837   -0.0776504       1.0800977       134.05642
      0.32201420     -0.54616815     0.138532     0.107931   -0.0605032       1.5356184       150.70180
      0.30724645     -0.82021312     0.170124     0.114693    0.0394687       3.4176079       168.76383
      0.19753452     -0.68059216     0.174003     0.120485   -0.0154809       3.3581878       16.877254
      0.28402153     -0.85067834     0.162415     0.116994    -0.172817       2.6196375       164.27968
      0.24642812     -0.75040470     0.167547     0.138532    0.0544914       1.9139017       157.06050
     0.054224198     -0.61071027     0.144725     0.115841    0.0121499      0.86100547       107.52440
      0.27562967     -0.71712426     0.139765     0.116994     0.121370       1.8385557       29.670142
      0.61599803     -0.85389626     0.144725     0.125208   -0.0838150       3.0634758       166.83777
      0.34268044     -0.58328407     0.132420     0.107931   -0.0104505       2.3405331       23.789542
      0.10825276     -0.87604596     0.156045     0.127596   -0.0956962      0.84278605       92.020141
    -0.021118428     -0.89446956     0.159860     0.114693     0.139393       1.3159956       142.80175
      0.35763411     -0.93025947     0.156045     0.118152    -0.120875       2.3322835       24.257318
      0.29408829     -0.68918583     0.130000     0.107931    0.0169135      0.88263732       107.30936
      0.26210256     -0.64262088     0.166261     0.131208    0.0856989      0.87486274       81.864588
     0.037807848     -0.66885211     0.162415     0.134855     0.112433       1.8581234       30.344980
    -0.079901498     -0.81108826     0.133635     0.118152   -0.0392469      0.95008873       116.81117
    -0.049979335     -0.64336112     0.138532     0.122837   -0.0320941       2.6215063       22.153140
    -0.047065612     -0.77746715     0.177896     0.132420     0.185507      0.88896117       81.056488
     0.011719461     -0.76608054     0.136077     0.110160   0.00745642      0.93945761       114.64332
      0.20827232     -0.92527288     0.139765     0.110160   0.00934601       2.2011029       26.312085
      0.25717069      -1.0014521     0.130000     0.111284    0.0334569       3.0062490       19.812011
   -0.0078642428     -0.63512397     0.121659     0.111284   -0.0950197       1.0933677       129.36201
     0.041012570     -0.67161287     0.131208     0.105730   -0.0428310       1.9589900       156.09746
      0.23747288     -0.73590492     0.127596     0.122837   -0.0140966       1.8049389       153.58944
      0.32439209     -0.92643094     0.152249     0.118152   -0.0588483       2.6486761       163.34464
     0.057817857     -0.81652298     0.179197     0.132420   -0.0871105      0.89075993       97.673991
    -0.085611285     -0.69551233     0.137303     0.110160   -0.0806020      0.89406110       99.153716
      0.37914179     -0.87373235     0.116994     0.110160    0.0107987       1.8390542       153.98236
      0.11386715     -0.79640537     0.148476     0.137303     0.144474       1.0292254       63.086705
      0.53259038     -0.52844706     0.298586     0.134855   0.00972568       2.4466325       161.46806
      0.41335118     -0.60800525     0.144725     0.116994    0.0640963      0.92330099       80.629526
      0.16345884     -0.62025333     0.131208     0.122837   -0.0369676       1.0674077       61.155034
      0.36792118     -0.70717716     0.150989     0.113551    -0.121459       2.2647732       26.560656
    -0.042401004     -0.55995093     0.147223     0.120485  -0.00987049      0.92865540       103.76407
   -0.0017016270     -0.72077115     0.142239     0.116994    0.0465044       1.2714985       137.05681
      0.47678942     -0.92140740     0.138532     0.118152    0.0282460       3.1995923       166.33918
      0.31573308     -0.76868488     0.154777     0.116994  -0.00817335       2.1105711       28.774190
      0.32745412     -0.68977302     0.137303     0.116994    0.0322982      0.96387176       76.102154
      0.28305807     -0.65294639     0.141001     0.107931   -0.0427055       2.1842059       27.994240
      0.23980728     -0.99971079     0.141001     0.132420   -0.0343127       3.1777335       166.09741
      0.31393504     -0.77634960     0.126400     0.107931    -0.151440       2.6582501       23.433329
     -0.15057159     -0.37445786     0.131208     0.114693   -0.0120179       2.9360163       21.567621
