 0.269158255E+01 -0.197363591E-01  0.572254077E+02  0.290426859E+02  0.641733971E+02  0.469640590E+00  0.660400391E+00  0.657599610E-02  0.182763004E+02  0.452699980E-02  0.893932277E-02  0.784242348E-02  0.100703236E-01  0.696945551E-02  0.113217004E-01  0.991060677E+00  0.989909138E+00  0.992147346E+00  0.988599097E+00  0.993022822E+00
 0.269198223E+01 -0.197474973E-01  0.585995562E+02  0.290039306E+02  0.653845240E+02  0.459600553E+00  0.650001526E+00  0.145982038E-01  0.193458004E+02  0.102500003E-01  0.832234392E-02  0.729827454E-02  0.937694240E-02  0.648440442E-02  0.105475577E-01  0.991677656E+00  0.990602487E+00  0.992690601E+00  0.989378666E+00  0.993506791E+00
 0.269294559E+01 -0.204739379E-01  0.619105578E+02  0.265048977E+02  0.673455772E+02  0.404506927E+00  0.800098419E+00  0.717394430E-02  0.179304008E+02  0.319400010E-02  0.743079545E-02  0.651413152E-02  0.837461367E-02  0.578436501E-02  0.942735278E-02  0.992569205E+00  0.991607095E+00  0.993476051E+00  0.990506725E+00  0.994205595E+00
 0.269325618E+01 -0.202389010E-01  0.629788514E+02  0.273126828E+02  0.686463281E+02  0.409199847E+00  0.636499405E+00  0.414043480E-02  0.172355995E+02  0.238700000E-02  0.690395231E-02  0.605138219E-02  0.778240699E-02  0.537127564E-02  0.876463778E-02  0.993096048E+00  0.992200833E+00  0.993939873E+00  0.991174086E+00  0.994618144E+00
 0.269313137E+01 -0.201088309E-01  0.625499732E+02  0.277600922E+02  0.684333388E+02  0.417691587E+00  0.518499374E+00  0.584681840E-02  0.182357006E+02  0.375800000E-02  0.698703637E-02  0.612445841E-02  0.787558710E-02  0.543635168E-02  0.886912382E-02  0.993012964E+00  0.992107252E+00  0.993866788E+00  0.991068868E+00  0.994553144E+00
 0.269111413E+01 -0.191815921E-01  0.556157674E+02  0.309507509E+02  0.636479581E+02  0.507827826E+00  0.505599976E+00  0.129244123E-01  0.189992008E+02  0.111170001E-01  0.922449638E-02  0.809404891E-02  0.103907403E-01  0.719381326E-02  0.116792277E-01  0.990775504E+00  0.989588921E+00  0.991896245E+00  0.988239064E+00  0.992799026E+00
 0.269160966E+01 -0.193129831E-01  0.573192955E+02  0.304984263E+02  0.649280805E+02  0.488980707E+00  0.548000336E+00  0.373862833E-01  0.204030991E+02  0.247319993E-01  0.854850152E-02  0.749769615E-02  0.963113029E-02  0.666214674E-02  0.108314250E-01  0.991451498E+00  0.990348123E+00  0.992491419E+00  0.989092809E+00  0.993329424E+00
 0.269209582E+01 -0.189274531E-01  0.589914640E+02  0.318235385E+02  0.670278333E+02  0.494715127E+00  0.584400177E+00  0.375587540E-02  0.174087009E+02  0.245300010E-02  0.756693767E-02  0.663360772E-02  0.852770164E-02  0.589119530E-02  0.959853278E-02  0.992433062E+00  0.991453660E+00  0.993356142E+00  0.990334344E+00  0.994098927E+00
 0.269151066E+01 -0.188619921E-01  0.569796375E+02  0.320492696E+02  0.653745728E+02  0.512365776E+00  0.570400238E+00  0.265474804E-01  0.196846008E+02  0.183690004E-01  0.832719520E-02  0.730255183E-02  0.938239526E-02  0.648821646E-02  0.105536482E-01  0.991672805E+00  0.990597022E+00  0.992686326E+00  0.989372533E+00  0.993502987E+00
 0.269072400E+01 -0.176149913E-01  0.542768574E+02  0.363379266E+02  0.653178548E+02  0.589956115E+00  0.114539909E+01  0.340397030E-02  0.165179005E+02  0.902000000E-03  0.835491235E-02  0.732698993E-02  0.941354918E-02  0.650999664E-02  0.105884440E-01  0.991645088E+00  0.990565797E+00  0.992661900E+00  0.989337493E+00  0.993481251E+00
 0.269154497E+01 -0.181207607E-01  0.570987977E+02  0.345979893E+02  0.667629655E+02  0.544769861E+00  0.743700027E+00  0.487748720E-02  0.177574005E+02  0.227899990E-02  0.768278639E-02  0.673543754E-02  0.865796180E-02  0.598212081E-02  0.974416174E-02  0.992317214E+00  0.991323104E+00  0.993254097E+00  0.990187695E+00  0.994008148E+00
 0.269203180E+01 -0.180677599E-01  0.587727668E+02  0.347797265E+02  0.682925142E+02  0.534343108E+00  0.580200195E+00  0.261548925E-01  0.200503006E+02  0.119430004E-01  0.704263723E-02  0.617337557E-02  0.793808228E-02  0.547991581E-02  0.893905240E-02  0.992957363E+00  0.992044615E+00  0.993817866E+00  0.990998449E+00  0.994509632E+00
 0.269191054E+01 -0.179319718E-01  0.583560390E+02  0.352467759E+02  0.681745004E+02  0.543352077E+00  0.742099762E+00  0.329800580E-02  0.170597992E+02  0.144300000E-02  0.708962185E-02  0.621474209E-02  0.799092689E-02  0.551675698E-02  0.899817820E-02  0.992910378E+00  0.991991651E+00  0.993776496E+00  0.990938908E+00  0.994472837E+00
 0.269192349E+01 -0.179065615E-01  0.584006352E+02  0.353341382E+02  0.682578605E+02  0.544109846E+00  0.426099777E+00  0.951394900E-02  0.190109005E+02  0.629600000E-02  0.705639381E-02  0.618548704E-02  0.795355474E-02  0.549070219E-02  0.895636435E-02  0.992943606E+00  0.992029108E+00  0.993805753E+00  0.990981015E+00  0.994498859E+00
 0.269180318E+01 -0.176575952E-01  0.579873535E+02  0.361903611E+02  0.683540445E+02  0.557957494E+00  0.458099365E+00  0.164080989E-01  0.196938992E+02  0.849500020E-02  0.701828354E-02  0.615194299E-02  0.791070127E-02  0.546082838E-02  0.890841527E-02  0.992981716E+00  0.992072058E+00  0.993839300E+00  0.991029301E+00  0.994528696E+00
 0.269271832E+01 -0.189942289E-01  0.611316900E+02  0.315932168E+02  0.688128975E+02  0.477001742E+00  0.599399567E+00  0.115815857E-01  0.184333000E+02  0.670100000E-02  0.683982610E-02  0.599498362E-02  0.771050778E-02  0.532105422E-02  0.868398027E-02  0.993160174E+00  0.992273064E+00  0.993996279E+00  0.991255309E+00  0.994668310E+00
 0.269298962E+01 -0.192236480E-01  0.620641265E+02  0.308040209E+02  0.692881195E+02  0.460703849E+00  0.582700729E+00  0.486543450E-02  0.174937000E+02  0.371000010E-02  0.666088086E-02  0.583765068E-02  0.750984162E-02  0.518093726E-02  0.845884494E-02  0.993339119E+00  0.992474645E+00  0.994153672E+00  0.991482023E+00  0.994808283E+00
 0.269328716E+01 -0.189851202E-01  0.630876030E+02  0.316238669E+02  0.705699271E+02  0.464662385E+00  0.567199707E+00  0.497942700E-02  0.178250008E+02  0.283499990E-02  0.620672132E-02  0.543865588E-02  0.699988502E-02  0.482517659E-02  0.788653462E-02  0.993793279E+00  0.992986837E+00  0.994553432E+00  0.992058346E+00  0.995163757E+00
 0.269352769E+01 -0.190656380E-01  0.639145062E+02  0.313467061E+02  0.711876400E+02  0.455976400E+00  0.486299515E+00  0.690348960E-02  0.185855007E+02  0.473300000E-02  0.600166319E-02  0.525845176E-02  0.676943571E-02  0.466456195E-02  0.762782648E-02  0.993998337E+00  0.993218254E+00  0.994733975E+00  0.992318868E+00  0.995324280E+00
 0.269362441E+01 -0.188421137E-01  0.642474898E+02  0.321152075E+02  0.718270596E+02  0.463541297E+00  0.407901764E+00  0.188772213E-01  0.196786003E+02  0.958999990E-02  0.579835134E-02  0.507964063E-02  0.654068656E-02  0.450522837E-02  0.737097614E-02  0.994201649E+00  0.993447937E+00  0.994913119E+00  0.992577519E+00  0.995483546E+00
 0.269217740E+01 -0.182174249E-01  0.592731437E+02  0.342649327E+02  0.684645249E+02  0.524149869E+00  0.585199356E+00  0.129356887E-01  0.192318993E+02  0.562500020E-02  0.697479415E-02  0.611369051E-02  0.786182963E-02  0.542676236E-02  0.885372924E-02  0.993025206E+00  0.992121040E+00  0.993877557E+00  0.991084370E+00  0.994562722E+00
 0.269228953E+01 -0.176139267E-01  0.596597022E+02  0.363400163E+02  0.698561154E+02  0.547099615E+00  0.504798889E+00  0.182958804E-01  0.197901993E+02  0.862300020E-02  0.645461519E-02  0.565652421E-02  0.727839190E-02  0.501941364E-02  0.819912567E-02  0.993545385E+00  0.992707125E+00  0.994335148E+00  0.991743563E+00  0.994969663E+00
 0.269393754E+01 -0.209368613E-01  0.653203256E+02  0.249118158E+02  0.699095379E+02  0.364351661E+00  0.112279892E+01  0.341007530E-02  0.162551994E+02  0.114900000E-02  0.643564328E-02  0.563984878E-02  0.725707942E-02  0.500454492E-02  0.817520753E-02  0.993564357E+00  0.992728532E+00  0.994351855E+00  0.991767649E+00  0.994984519E+00
 0.269497186E+01 -0.207966505E-01  0.688769925E+02  0.253924944E+02  0.734085749E+02  0.353204626E+00  0.342300415E+00  0.342252925E-01  0.204580002E+02  0.229460001E-01  0.533040333E-02  0.466870497E-02  0.601467304E-02  0.413920737E-02  0.678014759E-02  0.994669597E+00  0.993975992E+00  0.995324804E+00  0.993172490E+00  0.995849503E+00
 0.269502372E+01 -0.204311679E-01  0.690560436E+02  0.266491819E+02  0.740197005E+02  0.368298155E+00  0.619598389E+00  0.170125887E-01  0.197138004E+02  0.123450002E-01  0.516203374E-02  0.452100928E-02  0.582550840E-02  0.400770751E-02  0.656760627E-02  0.994837966E+00  0.994165850E+00  0.995472764E+00  0.993386521E+00  0.995981011E+00
 0.269403905E+01 -0.196582994E-01  0.656717278E+02  0.293081240E+02  0.719148244E+02  0.419757914E+00  0.620800018E+00  0.528518020E-02  0.177175007E+02  0.252399990E-02  0.577111493E-02  0.505568933E-02  0.651003998E-02  0.448388905E-02  0.733656082E-02  0.994228885E+00  0.993478706E+00  0.994937115E+00  0.992612176E+00  0.995504878E+00
 0.269423752E+01 -0.197767066E-01  0.663539509E+02  0.289007077E+02  0.723747035E+02  0.410775645E+00  0.779899597E+00  0.111701684E-01  0.186522999E+02  0.516000020E-02  0.563090206E-02  0.493244964E-02  0.635232688E-02  0.437410053E-02  0.715943851E-02  0.994369098E+00  0.993637044E+00  0.995060581E+00  0.992790540E+00  0.995614636E+00
 0.269457448E+01 -0.201113825E-01  0.675119487E+02  0.277494305E+02  0.729924250E+02  0.389978613E+00  0.377799988E+00  0.123716118E-01  0.193213997E+02  0.792399980E-02  0.544896031E-02  0.477271206E-02  0.614784781E-02  0.423182630E-02  0.692975816E-02  0.994551040E+00  0.993842314E+00  0.995220610E+00  0.993021830E+00  0.995756888E+00
 0.269587917E+01 -0.205288473E-01  0.719973628E+02  0.263120584E+02  0.766547107E+02  0.350379517E+00  0.541599274E+00  0.528774320E-02  0.179223003E+02  0.321100000E-02  0.450845233E-02  0.394678593E-02  0.508949639E-02  0.349672698E-02  0.574028637E-02  0.995491548E+00  0.994903993E+00  0.996047986E+00  0.994219639E+00  0.996492194E+00
 0.269597680E+01 -0.196890305E-01  0.723347900E+02  0.291998184E+02  0.780060974E+02  0.383671317E+00  0.110689926E+01  0.303096230E-02  0.164694996E+02  0.113500000E-02  0.421304043E-02  0.368740693E-02  0.475661205E-02  0.326606338E-02  0.536605336E-02  0.995786960E+00  0.995237643E+00  0.996307801E+00  0.994596494E+00  0.996723039E+00
 0.269685417E+01 -0.200302961E-01  0.753511651E+02  0.280249948E+02  0.803940198E+02  0.356072206E+00  0.471199036E+00  0.217171945E-01  0.204566994E+02  0.238610003E-01  0.374701986E-02  0.327876000E-02  0.423124716E-02  0.290285310E-02  0.477575908E-02  0.996252980E+00  0.995763725E+00  0.996717115E+00  0.995190923E+00  0.997086656E+00
 0.269651384E+01 -0.196068415E-01  0.741817098E+02  0.294816748E+02  0.798254046E+02  0.378284683E+00  0.811500549E+00  0.263775050E-02  0.164769993E+02  0.117400000E-02  0.385190617E-02  0.337074483E-02  0.434953638E-02  0.298458892E-02  0.490870798E-02  0.996148094E+00  0.995645242E+00  0.996624982E+00  0.995057043E+00  0.997004815E+00
 0.269404895E+01 -0.189260832E-01  0.657071324E+02  0.318259439E+02  0.730090265E+02  0.451057966E+00  0.682300568E+00  0.148987984E-01  0.192514992E+02  0.800400040E-02  0.544416852E-02  0.476850822E-02  0.614246560E-02  0.422808249E-02  0.692371205E-02  0.994555831E+00  0.993847717E+00  0.995224821E+00  0.993027919E+00  0.995760631E+00
 0.269503283E+01 -0.187125395E-01  0.690907077E+02  0.325590103E+02  0.763781058E+02  0.440384398E+00  0.791099548E+00  0.782858110E-02  0.182502003E+02  0.290300000E-02  0.457205118E-02  0.400263854E-02  0.516112565E-02  0.354640854E-02  0.582082690E-02  0.995427949E+00  0.994832167E+00  0.995992038E+00  0.994138534E+00  0.996442481E+00
 0.269408175E+01 -0.184777552E-01  0.658207530E+02  0.333675621E+02  0.737954316E+02  0.469188891E+00  0.653600693E+00  0.109310178E-01  0.188341999E+02  0.452899980E-02  0.522304535E-02  0.457452789E-02  0.589406030E-02  0.405535416E-02  0.664463392E-02  0.994776955E+00  0.994097052E+00  0.995419150E+00  0.993308953E+00  0.995933360E+00
 0.269510222E+01 -0.184227857E-01  0.693299015E+02  0.335553152E+02  0.770233368E+02  0.450761700E+00  0.836900711E+00  0.103234854E-01  0.185715008E+02  0.413999990E-02  0.442539046E-02  0.387384687E-02  0.499594103E-02  0.343185334E-02  0.563508361E-02  0.995574610E+00  0.994997803E+00  0.996121049E+00  0.994325579E+00  0.996557113E+00
 0.269494812E+01 -0.181730867E-01  0.688004638E+02  0.344141690E+02  0.769274909E+02  0.463809654E+00  0.689701080E+00  0.325087719E-01  0.202647991E+02  0.184470005E-01  0.444680345E-02  0.389264960E-02  0.502005981E-02  0.344857619E-02  0.566220602E-02  0.995553197E+00  0.994973619E+00  0.996102214E+00  0.994298267E+00  0.996540378E+00
 0.269559147E+01 -0.190586977E-01  0.710110337E+02  0.313679172E+02  0.776306199E+02  0.415957859E+00  0.429700851E+00  0.949027760E-02  0.190146008E+02  0.593299980E-02  0.429264773E-02  0.375729564E-02  0.484641503E-02  0.332820550E-02  0.546692230E-02  0.995707352E+00  0.995147728E+00  0.996237796E+00  0.994494919E+00  0.996660842E+00
 0.269550530E+01 -0.185100159E-01  0.707158168E+02  0.332548281E+02  0.781448037E+02  0.439573918E+00  0.510099411E+00  0.260752812E-01  0.200585003E+02  0.123079997E-01  0.418409618E-02  0.366199780E-02  0.472395603E-02  0.324347238E-02  0.532937475E-02  0.995815904E+00  0.995270336E+00  0.996333253E+00  0.994633430E+00  0.996745651E+00
 0.269619943E+01 -0.189957875E-01  0.731017782E+02  0.315834185E+02  0.796327966E+02  0.407824514E+00  0.786798477E+00  0.244668750E-02  0.163953991E+02  0.921000000E-03  0.388830821E-02  0.340262786E-02  0.439053248E-02  0.301292246E-02  0.495477922E-02  0.996111692E+00  0.995604179E+00  0.996593048E+00  0.995010649E+00  0.996976447E+00
 0.269657283E+01 -0.187766149E-01  0.743863142E+02  0.323365964E+02  0.811109068E+02  0.410067650E+00  0.531700134E+00  0.243422911E-01  0.200112000E+02  0.103709996E-01  0.361978647E-02  0.316718727E-02  0.408774350E-02  0.280372893E-02  0.461443868E-02  0.996380214E+00  0.995907461E+00  0.996828865E+00  0.995353373E+00  0.997185918E+00
 0.269678027E+01 -0.187820731E-01  0.750996736E+02  0.323175352E+02  0.817580825E+02  0.406375324E+00  0.461400986E+00  0.156001458E-01  0.196159000E+02  0.755000020E-02  0.350945488E-02  0.307048761E-02  0.396334696E-02  0.271783373E-02  0.447456866E-02  0.996490545E+00  0.996032056E+00  0.996925717E+00  0.995494223E+00  0.997271942E+00
 0.269548549E+01 -0.182063682E-01  0.706482792E+02  0.342990390E+02  0.785340908E+02  0.451972441E+00  0.581600189E+00  0.235098172E-01  0.201310005E+02  0.166929998E-01  0.410416965E-02  0.359183750E-02  0.463377829E-02  0.318109835E-02  0.522807981E-02  0.995895830E+00  0.995360615E+00  0.996403529E+00  0.994735434E+00  0.996808086E+00
 0.269077359E+01 -0.173811301E-01  0.544477128E+02  0.371420273E+02  0.659096626E+02  0.598651893E+00  0.587200165E+00  0.260251835E-01  0.202301006E+02  0.136249997E-01  0.807121359E-02  0.707693728E-02  0.909465313E-02  0.628711276E-02  0.102322078E-01  0.991928786E+00  0.990885419E+00  0.992911894E+00  0.989696227E+00  0.993703694E+00
 0.269089404E+01 -0.169995284E-01  0.548624665E+02  0.384540887E+02  0.669970683E+02  0.611341787E+00  0.499700546E+00  0.265971795E-01  0.202579002E+02  0.161300004E-01  0.758028241E-02  0.664533059E-02  0.854270685E-02  0.590166820E-02  0.961530957E-02  0.992419718E+00  0.991438621E+00  0.993344388E+00  0.990317450E+00  0.994088471E+00
 0.269168809E+01 -0.170459772E-01  0.575926388E+02  0.382936081E+02  0.691614955E+02  0.586781691E+00  0.640300751E+00  0.217587352E-01  0.201145000E+02  0.134720001E-01  0.670798948E-02  0.587904338E-02  0.756267276E-02  0.521782023E-02  0.851812192E-02  0.993292011E+00  0.992421575E+00  0.994112239E+00  0.991422331E+00  0.994771437E+00
 0.269201202E+01 -0.166202179E-01  0.587071554E+02  0.397573416E+02  0.709025832E+02  0.595269499E+00  0.374300003E+00  0.163135659E-01  0.198901005E+02  0.104790004E-01  0.609522407E-02  0.534067685E-02  0.687459724E-02  0.473784366E-02  0.774588978E-02  0.993904776E+00  0.993112654E+00  0.994651596E+00  0.992199977E+00  0.995251037E+00
 0.269205669E+01 -0.165274521E-01  0.588608917E+02  0.400762930E+02  0.712089449E+02  0.597767589E+00  0.343000412E+00  0.169317964E-01  0.199528999E+02  0.115710003E-01  0.599474827E-02  0.525236952E-02  0.676165617E-02  0.465914159E-02  0.761909208E-02  0.994005252E+00  0.993226066E+00  0.994740069E+00  0.992327664E+00  0.995329697E+00
 0.269241507E+01 -0.172336832E-01  0.600919970E+02  0.376474159E+02  0.709110431E+02  0.559674609E+00  0.640901566E+00  0.521625210E-02  0.172101002E+02  0.139800010E-02  0.609242101E-02  0.533821374E-02  0.687144731E-02  0.473564834E-02  0.774235355E-02  0.993907579E+00  0.993115818E+00  0.994654064E+00  0.992203538E+00  0.995253231E+00
 0.269293593E+01 -0.173108599E-01  0.618828525E+02  0.373814798E+02  0.722970433E+02  0.543405651E+00  0.119449997E+01  0.394939210E-02  0.163253994E+02  0.865000000E-03  0.565429079E-02  0.495299781E-02  0.637862564E-02  0.439240461E-02  0.718897547E-02  0.994345709E+00  0.993610642E+00  0.995039995E+00  0.992760796E+00  0.995596336E+00
 0.269338199E+01 -0.171947010E-01  0.634168945E+02  0.377804362E+02  0.738177748E+02  0.537286561E+00  0.864700317E+00  0.750757520E-02  0.179316998E+02  0.231299990E-02  0.521692704E-02  0.456916091E-02  0.588718609E-02  0.405057587E-02  0.663691000E-02  0.994783073E+00  0.994103951E+00  0.995424527E+00  0.993316731E+00  0.995938138E+00
 0.269259200E+01 -0.160319112E-01  0.607024291E+02  0.417798150E+02  0.736908260E+02  0.602811746E+00  0.489398956E+00  0.231509786E-01  0.199195995E+02  0.105799995E-01  0.525180847E-02  0.459975911E-02  0.592637628E-02  0.407781835E-02  0.668094377E-02  0.994748192E+00  0.994064617E+00  0.995393874E+00  0.993272389E+00  0.995910894E+00
 0.269077307E+01 -0.157302298E-01  0.544484599E+02  0.428188855E+02  0.692682593E+02  0.666400069E+00  0.543899536E+00  0.109076453E-01  0.189888992E+02  0.499500010E-02  0.666824245E-02  0.584411281E-02  0.751809767E-02  0.518670073E-02  0.846810847E-02  0.993331758E+00  0.992466352E+00  0.994147197E+00  0.991472695E+00  0.994802525E+00
 0.269152416E+01 -0.151976393E-01  0.570319558E+02  0.446496865E+02  0.724309222E+02  0.664219926E+00  0.453498840E+00  0.234837160E-01  0.203192997E+02  0.135819996E-01  0.561404551E-02  0.491764058E-02  0.633337269E-02  0.436090911E-02  0.713815003E-02  0.994385954E+00  0.993656073E+00  0.995075417E+00  0.992811978E+00  0.995627824E+00
 0.269061581E+01 -0.148596463E-01  0.539090480E+02  0.458127306E+02  0.707459662E+02  0.704386792E+00  0.605901718E+00  0.422830510E-02  0.176016006E+02  0.178400000E-02  0.614740633E-02  0.538653135E-02  0.693323533E-02  0.477871430E-02  0.781171726E-02  0.993852594E+00  0.993053770E+00  0.994605655E+00  0.992133688E+00  0.995210190E+00
 0.269064675E+01 -0.147323019E-01  0.540156446E+02  0.462506163E+02  0.711112464E+02  0.708108355E+00  0.335599899E+00  0.247283634E-01  0.201317997E+02  0.153599996E-01  0.602654968E-02  0.528033288E-02  0.679742217E-02  0.468406231E-02  0.765924751E-02  0.993973450E+00  0.993190152E+00  0.994712053E+00  0.992287227E+00  0.995304789E+00
 0.269088653E+01 -0.145203913E-01  0.548404601E+02  0.469791454E+02  0.722116068E+02  0.708342772E+00  0.386100769E+00  0.254675522E-01  0.202600994E+02  0.147209996E-01  0.568016061E-02  0.497572621E-02  0.640771352E-02  0.441265144E-02  0.722164419E-02  0.994319839E+00  0.993581440E+00  0.995017225E+00  0.992727898E+00  0.995576094E+00
 0.269059768E+01 -0.144981900E-01  0.538472595E+02  0.470557194E+02  0.715106152E+02  0.718191902E+00  0.531299591E+00  0.255561937E-01  0.201844997E+02  0.170699991E-01  0.589788533E-02  0.516717523E-02  0.665267783E-02  0.458322305E-02  0.749673159E-02  0.994102115E+00  0.993335492E+00  0.994825422E+00  0.992450882E+00  0.995405581E+00
 0.269108153E+01 -0.144635116E-01  0.555110912E+02  0.471745895E+02  0.728486317E+02  0.704391166E+00  0.947000503E+00  0.482557710E-02  0.174869003E+02  0.170200000E-02  0.549068357E-02  0.480931631E-02  0.619471057E-02  0.426442592E-02  0.698240026E-02  0.994509316E+00  0.993795272E+00  0.995183939E+00  0.992968819E+00  0.995724291E+00
 0.269157490E+01 -0.149027390E-01  0.572068917E+02  0.456637501E+02  0.731970391E+02  0.673655327E+00  0.454900742E+00  0.276413411E-01  0.204048004E+02  0.166170001E-01  0.539026400E-02  0.472121847E-02  0.608191695E-02  0.418596921E-02  0.685569266E-02  0.994609736E+00  0.993908495E+00  0.995272196E+00  0.993096415E+00  0.995802742E+00
 0.269253692E+01 -0.153531806E-01  0.605141900E+02  0.441138982E+02  0.748866023E+02  0.629914877E+00  0.402200699E+00  0.302880164E-01  0.204281006E+02  0.153649999E-01  0.493470330E-02  0.432129709E-02  0.556962935E-02  0.382994065E-02  0.628004773E-02  0.995065297E+00  0.994422495E+00  0.995672829E+00  0.993676095E+00  0.996158818E+00
 0.269261244E+01 -0.150860960E-01  0.607743632E+02  0.450322948E+02  0.756401401E+02  0.637700161E+00  0.399999618E+00  0.135727115E-01  0.193323002E+02  0.665700020E-02  0.474719807E-02  0.415652117E-02  0.535843025E-02  0.368331115E-02  0.604264954E-02  0.995252802E+00  0.994634307E+00  0.995837891E+00  0.993915157E+00  0.996305504E+00
 0.269300975E+01 -0.156075738E-01  0.621396666E+02  0.432386293E+02  0.757028218E+02  0.607921659E+00  0.749900818E+00  0.918338450E-02  0.186184006E+02  0.416000000E-02  0.473200179E-02  0.414316857E-02  0.534131249E-02  0.367143065E-02  0.602340627E-02  0.995267998E+00  0.994651473E+00  0.995851267E+00  0.993934535E+00  0.996317390E+00
 0.269343311E+01 -0.157158094E-01  0.635953043E+02  0.428660054E+02  0.766932666E+02  0.593092311E+00  0.854598999E+00  0.730801750E-02  0.178237000E+02  0.204900000E-02  0.449967460E-02  0.393907763E-02  0.507961004E-02  0.348987069E-02  0.572916964E-02  0.995500325E+00  0.994913907E+00  0.996055708E+00  0.994230834E+00  0.996499055E+00
 0.269359786E+01 -0.152637052E-01  0.641626899E+02  0.444205807E+02  0.780387004E+02  0.605547371E+00  0.806600571E+00  0.352928280E-02  0.169885998E+02  0.148400000E-02  0.420621481E-02  0.368141488E-02  0.474891115E-02  0.326073583E-02  0.535740401E-02  0.995793785E+00  0.995245353E+00  0.996313803E+00  0.994605204E+00  0.996728371E+00
 0.269210824E+01 -0.143734112E-01  0.590417475E+02  0.474835853E+02  0.757668715E+02  0.677319427E+00  0.483800888E+00  0.152421007E-01  0.194692993E+02  0.973199960E-02  0.471653608E-02  0.412957948E-02  0.532389102E-02  0.365933997E-02  0.600382127E-02  0.995283464E+00  0.994668944E+00  0.995864880E+00  0.993954257E+00  0.996329487E+00
 0.269256497E+01 -0.144562545E-01  0.606121962E+02  0.471983000E+02  0.768213372E+02  0.661613243E+00  0.986600876E+00  0.244952340E-02  0.161490002E+02  0.781000000E-03  0.447066941E-02  0.391360681E-02  0.504694102E-02  0.346721580E-02  0.569243414E-02  0.995529331E+00  0.994946665E+00  0.996081222E+00  0.994267827E+00  0.996521725E+00
 0.269316166E+01 -0.148274387E-01  0.626634303E+02  0.459212848E+02  0.776882868E+02  0.632417740E+00  0.950099945E+00  0.346202850E-02  0.167530003E+02  0.117300000E-02  0.428030092E-02  0.374645574E-02  0.483249679E-02  0.331856666E-02  0.545127891E-02  0.995719699E+00  0.995161674E+00  0.996248654E+00  0.994510672E+00  0.996670489E+00
 0.269296939E+01 -0.145481733E-01  0.620027496E+02  0.468818374E+02  0.777318959E+02  0.647409684E+00  0.872999191E+00  0.393930400E-02  0.172656994E+02  0.146200000E-02  0.427099320E-02  0.373828411E-02  0.482199572E-02  0.331130056E-02  0.543948579E-02  0.995729007E+00  0.995172187E+00  0.996256839E+00  0.994522547E+00  0.996677762E+00
 0.269394638E+01 -0.173866387E-01  0.653572570E+02  0.371197806E+02  0.751628177E+02  0.516521340E+00  0.720798492E+00  0.174449980E-01  0.195519009E+02  0.853700000E-02  0.486492421E-02  0.425997236E-02  0.549103600E-02  0.377536522E-02  0.619171038E-02  0.995135076E+00  0.994501319E+00  0.995734261E+00  0.993765051E+00  0.996213412E+00
 0.269370438E+01 -0.168713282E-01  0.645260601E+02  0.388920896E+02  0.753406070E+02  0.542427816E+00  0.650499344E+00  0.100436918E-01  0.184846992E+02  0.442099990E-02  0.482065623E-02  0.422107044E-02  0.544117421E-02  0.374074739E-02  0.613566339E-02  0.995179344E+00  0.994551325E+00  0.995773230E+00  0.993821491E+00  0.996248043E+00
 0.269464968E+01 -0.171241007E-01  0.677762135E+02  0.380217888E+02  0.777127502E+02  0.511241778E+00  0.457700729E+00  0.117409574E-01  0.191487007E+02  0.542500010E-02  0.427507647E-02  0.374186897E-02  0.482660251E-02  0.331448815E-02  0.544465942E-02  0.995724924E+00  0.995167575E+00  0.996253248E+00  0.994517337E+00  0.996674571E+00
 0.269469026E+01 -0.171694622E-01  0.679156943E+02  0.378657510E+02  0.777583219E+02  0.508614033E+00  0.400600433E+00  0.116044208E-01  0.190447006E+02  0.546800020E-02  0.426536516E-02  0.373334306E-02  0.481564608E-02  0.330690709E-02  0.543235482E-02  0.995734635E+00  0.995178543E+00  0.996261789E+00  0.994529728E+00  0.996682159E+00
 0.269407629E+01 -0.163890939E-01  0.658058544E+02  0.405500049E+02  0.772962701E+02  0.552251002E+00  0.668998718E+00  0.451554920E-02  0.177408009E+02  0.392099980E-02  0.436511082E-02  0.382091779E-02  0.492804202E-02  0.338478166E-02  0.555872541E-02  0.995634889E+00  0.995065885E+00  0.996174067E+00  0.994402472E+00  0.996604220E+00
 0.269410704E+01 -0.165722440E-01  0.659112468E+02  0.399201460E+02  0.770578387E+02  0.544574652E+00  0.671298981E+00  0.254061613E-01  0.199554005E+02  0.119120004E-01  0.441771368E-02  0.386710601E-02  0.498729409E-02  0.342585823E-02  0.562535967E-02  0.995582286E+00  0.995006474E+00  0.996127801E+00  0.994335371E+00  0.996563112E+00
 0.269410886E+01 -0.159756778E-01  0.659186033E+02  0.419716557E+02  0.781465428E+02  0.566982420E+00  0.603599548E+00  0.568977280E-02  0.180426006E+02  0.248200000E-02  0.418373484E-02  0.366168060E-02  0.472354835E-02  0.324319036E-02  0.532891685E-02  0.995816265E+00  0.995270744E+00  0.996333570E+00  0.994633891E+00  0.996745933E+00
