 0.265504762E+01  0.214577122E+00  0.616914358E+00 -0.838180953E+00  0.104073562E+01 -0.936305395E+00  0.653799057E+00  0.741300210E-01  0.209769993E+02  0.288130008E-01  0.992526544E+00  0.992234084E+00  0.992780394E+00  0.991965797E+00  0.993036897E+00  0.747345600E-02  0.721742344E-02  0.776189407E-02  0.696160806E-02  0.802827224E-02
 0.265502274E+01  0.214590753E+00  0.533321404E+00 -0.791323998E+00  0.954266938E+00 -0.977760881E+00  0.863199234E+00  0.725646913E-01  0.207418995E+02  0.226259995E-01  0.992683623E+00  0.992394756E+00  0.992935907E+00  0.992129172E+00  0.993192079E+00  0.731637690E-02  0.706281590E-02  0.760192939E-02  0.680782337E-02  0.786632635E-02
 0.265503766E+01  0.214590706E+00  0.583443604E+00 -0.791483623E+00  0.983286716E+00 -0.935568882E+00  0.665599823E+00  0.867523551E-01  0.212101994E+02  0.388050005E-01  0.992632267E+00  0.992342566E+00  0.992883942E+00  0.992078021E+00  0.993141686E+00  0.736773272E-02  0.711142651E-02  0.765389049E-02  0.685776408E-02  0.792085496E-02
 0.265507128E+01  0.214537278E+00  0.696389928E+00 -0.975151057E+00  0.119828148E+01 -0.950646355E+00  0.105749893E+01  0.178532153E-01  0.188246994E+02  0.472499990E-02  0.992201335E+00  0.991907604E+00  0.992459890E+00  0.991624329E+00  0.992714247E+00  0.779866515E-02  0.753637817E-02  0.808679194E-02  0.728130689E-02  0.837023705E-02
 0.265509462E+01  0.214539005E+00  0.774761220E+00 -0.969210403E+00  0.124081576E+01 -0.896437446E+00  0.815700531E+00  0.640515089E-01  0.207187004E+02  0.225469992E-01  0.992105464E+00  0.991811959E+00  0.992363190E+00  0.991523603E+00  0.992617994E+00  0.789453570E-02  0.763334022E-02  0.818480940E-02  0.737666790E-02  0.847259244E-02
 0.265513628E+01  0.214528042E+00  0.914710018E+00 -0.100688891E+01  0.136033808E+01 -0.833331313E+00  0.110729980E+01  0.227840394E-01  0.188402004E+02  0.446600000E-02  0.991809883E+00  0.991510603E+00  0.992072292E+00  0.991213216E+00  0.992330539E+00  0.819011699E-02  0.792381621E-02  0.848234403E-02  0.766760931E-02  0.878192527E-02
 0.265513500E+01  0.214579438E+00  0.910410832E+00 -0.830202944E+00  0.123210584E+01 -0.739350505E+00  0.927700043E+00  0.263780858E-01  0.194281998E+02  0.809600020E-02  0.992125727E+00  0.991831639E+00  0.992382882E+00  0.991544563E+00  0.992638028E+00  0.787427323E-02  0.761307999E-02  0.816378917E-02  0.735681974E-02  0.845109263E-02
 0.265523200E+01  0.214226925E+00  0.123632797E+01 -0.204203107E+01  0.238713170E+01 -0.102638618E+01  0.780399322E+00  0.323231518E-01  0.196119995E+02  0.926100000E-02  0.987737321E+00  0.987379268E+00  0.988054409E+00  0.987009744E+00  0.988387745E+00  0.122626789E-01  0.119444088E-01  0.126185908E-01  0.116113763E-01  0.129763719E-01
 0.265521418E+01  0.214247715E+00  0.117646178E+01 -0.197056721E+01  0.229503757E+01 -0.103257323E+01  0.823099136E+00  0.276985705E+00  0.217376003E+02  0.571959987E-01  0.988233483E+00  0.987881881E+00  0.988543321E+00  0.987518655E+00  0.988861372E+00  0.117665171E-01  0.114547041E-01  0.121144853E-01  0.111236618E-01  0.124655146E-01
 0.265516553E+01  0.214269041E+00  0.101301979E+01 -0.189726571E+01  0.215077341E+01 -0.108036937E+01  0.605699539E+00  0.109221697E+00  0.214178009E+02  0.446459986E-01  0.988950580E+00  0.988611728E+00  0.989250406E+00  0.988257492E+00  0.989549781E+00  0.110494203E-01  0.107489929E-01  0.113864141E-01  0.104421479E-01  0.117393804E-01
 0.265517315E+01  0.214313600E+00  0.103859375E+01 -0.174407860E+01  0.202989831E+01 -0.103369436E+01  0.913700104E+00  0.639490560E-01  0.205897999E+02  0.191489998E-01  0.989502177E+00  0.989172985E+00  0.989792445E+00  0.988824304E+00  0.990087152E+00  0.104978233E-01  0.102044903E-01  0.108238138E-01  0.990618890E-02  0.111699838E-01
 0.265522848E+01  0.214298175E+00  0.122447126E+01 -0.179709270E+01  0.217459698E+01 -0.972688693E+00  0.896999359E+00  0.732545331E-01  0.205753002E+02  0.192239992E-01  0.988836628E+00  0.988495942E+00  0.989137779E+00  0.988140252E+00  0.989440067E+00  0.111633715E-01  0.108588764E-01  0.115012606E-01  0.105531489E-01  0.118571640E-01
 0.265529280E+01  0.214293097E+00  0.144053421E+01 -0.181453268E+01  0.231682275E+01 -0.899793853E+00  0.962600708E+00  0.537169054E-01  0.201427002E+02  0.143200001E-01  0.988118900E+00  0.987765572E+00  0.988430276E+00  0.987400952E+00  0.988753481E+00  0.118810996E-01  0.115676319E-01  0.122317809E-01  0.112384601E-01  0.125777115E-01
 0.265518173E+01  0.214358015E+00  0.106741048E+01 -0.159138984E+01  0.191621678E+01 -0.979978301E+00  0.563299179E+00  0.312463790E-01  0.202140007E+02  0.133560002E-01  0.989981614E+00  0.989657972E+00  0.990262293E+00  0.989322924E+00  0.990552652E+00  0.100183863E-01  0.973581210E-02  0.103395037E-01  0.944295043E-02  0.106759841E-01
 0.265524251E+01  0.214422969E+00  0.127155679E+01 -0.136807866E+01  0.186775156E+01 -0.821948245E+00  0.806800842E+00  0.488311350E-01  0.203278999E+02  0.153200002E-01  0.990171641E+00  0.989852024E+00  0.990453947E+00  0.989522853E+00  0.990736621E+00  0.982835857E-02  0.954513164E-02  0.101456827E-01  0.926018061E-02  0.104761619E-01
 0.265533006E+01  0.214346258E+00  0.156568195E+01 -0.163176671E+01  0.226142047E+01 -0.806063187E+00  0.102950096E+01  0.381734595E-01  0.194062004E+02  0.710600010E-02  0.988406179E+00  0.988058172E+00  0.988714246E+00  0.987697587E+00  0.989026941E+00  0.115938207E-01  0.112850682E-01  0.119365681E-01  0.109611659E-01  0.122953922E-01
 0.265533411E+01  0.214333566E+00  0.157927429E+01 -0.167539557E+01  0.230240257E+01 -0.814922923E+00  0.102389908E+01  0.374462828E-01  0.193852997E+02  0.754000010E-02  0.988194692E+00  0.987842742E+00  0.988505283E+00  0.987479046E+00  0.988825067E+00  0.118053085E-01  0.114927029E-01  0.121539859E-01  0.111617628E-01  0.125032728E-01
 0.265529318E+01  0.214425890E+00  0.144177931E+01 -0.135802363E+01  0.198064529E+01 -0.755492232E+00  0.831098556E+00  0.118349396E+00  0.215228996E+02  0.422520004E-01  0.989715336E+00  0.989391518E+00  0.989998955E+00  0.989047348E+00  0.990293463E+00  0.102846641E-01  0.999666487E-02  0.106063966E-01  0.970019588E-02  0.109511309E-01
 0.265535481E+01  0.214436575E+00  0.164878014E+01 -0.132127076E+01  0.211287301E+01 -0.675571249E+00  0.907600403E+00  0.443268642E-01  0.200237999E+02  0.118800001E-01  0.989128967E+00  0.988792163E+00  0.989423698E+00  0.988440215E+00  0.989723983E+00  0.108710325E-01  0.105740249E-01  0.112052605E-01  0.102692236E-01  0.115558171E-01
 0.265537577E+01  0.214255220E+00  0.171923489E+01 -0.194471446E+01  0.259570471E+01 -0.846860687E+00  0.636699677E+00  0.932904407E-01  0.212448006E+02  0.413450003E-01  0.986504577E+00  0.986126983E+00  0.986843222E+00  0.985716090E+00  0.987183153E+00  0.134954230E-01  0.131503708E-01  0.138684329E-01  0.128044466E-01  0.142708874E-01
 0.265539989E+01  0.214238913E+00  0.180028471E+01 -0.200076586E+01  0.269148455E+01 -0.838092951E+00  0.763599396E+00  0.392899960E-01  0.198449001E+02  0.133710001E-01  0.985881375E+00  0.985488662E+00  0.986231198E+00  0.985061460E+00  0.986595296E+00  0.141186254E-01  0.137650910E-01  0.145066885E-01  0.134037897E-01  0.149247617E-01
 0.265539976E+01  0.214271930E+00  0.179984435E+01 -0.188726266E+01  0.260791105E+01 -0.809102910E+00  0.854898453E+00  0.290657710E-01  0.195531998E+02  0.960399960E-02  0.986427740E+00  0.986048395E+00  0.986767313E+00  0.985634230E+00  0.987107667E+00  0.135722596E-01  0.132273628E-01  0.139491003E-01  0.128787451E-01  0.143539167E-01
 0.265542413E+01  0.214244366E+00  0.188168557E+01 -0.198201057E+01  0.273296661E+01 -0.811358397E+00  0.744699478E+00  0.190001681E+00  0.218764000E+02  0.756509975E-01  0.985600600E+00  0.985206065E+00  0.985957447E+00  0.984777592E+00  0.986316965E+00  0.143994004E-01  0.140367812E-01  0.147890964E-01  0.136725054E-01  0.152192792E-01
 0.265543574E+01  0.214272846E+00  0.192067434E+01 -0.188409843E+01  0.269050493E+01 -0.775785295E+00  0.853599548E+00  0.389469601E-01  0.199095993E+02  0.119040003E-01  0.985887981E+00  0.985495397E+00  0.986237372E+00  0.985068008E+00  0.986601784E+00  0.141120192E-01  0.137586217E-01  0.145001311E-01  0.133976450E-01  0.149178213E-01
 0.265552965E+01  0.214263458E+00  0.223613985E+01 -0.191633274E+01  0.294493677E+01 -0.708533830E+00  0.693199158E+00  0.292764287E-01  0.198223000E+02  0.946999990E-02  0.984060398E+00  0.983633568E+00  0.984432939E+00  0.983149343E+00  0.984794842E+00  0.159396022E-01  0.155628605E-01  0.163585816E-01  0.151656329E-01  0.168456305E-01
 0.265549742E+01  0.214299679E+00  0.212785172E+01 -0.179182844E+01  0.278179836E+01 -0.699880029E+00  0.917598724E+00  0.264705550E-01  0.191156006E+02  0.614200020E-02  0.985264979E+00  0.984861414E+00  0.985622026E+00  0.984417695E+00  0.985980264E+00  0.147350206E-01  0.143714341E-01  0.151331948E-01  0.139989781E-01  0.155713461E-01
 0.265551891E+01  0.214337491E+00  0.220003577E+01 -0.166182969E+01  0.275714259E+01 -0.646925781E+00  0.503101349E+00  0.986131281E-01  0.212978001E+02  0.353289992E-01  0.985435997E+00  0.985037200E+00  0.985793244E+00  0.984600709E+00  0.986151504E+00  0.145640030E-01  0.142005969E-01  0.149549375E-01  0.138329542E-01  0.153883674E-01
 0.265544072E+01  0.214346309E+00  0.193739797E+01 -0.163154848E+01  0.253287610E+01 -0.699909617E+00  0.556499481E+00  0.835014731E-01  0.204263992E+02  0.173649993E-01  0.986893536E+00  0.986522354E+00  0.987225076E+00  0.986127911E+00  0.987564832E+00  0.131064639E-01  0.127676760E-01  0.134737100E-01  0.124307158E-01  0.138652365E-01
 0.265535993E+01  0.214403898E+00  0.166598462E+01 -0.143360458E+01  0.219789146E+01 -0.710566916E+00  0.737798691E+00  0.995926037E-01  0.210769997E+02  0.293579996E-01  0.988723722E+00  0.988377147E+00  0.989026255E+00  0.988023815E+00  0.989334663E+00  0.112762776E-01  0.109691463E-01  0.116163655E-01  0.106634252E-01  0.119741432E-01
 0.265542620E+01  0.214420946E+00  0.188859251E+01 -0.137497210E+01  0.233609288E+01 -0.629298360E+00  0.844699860E+00  0.626876429E-01  0.205275002E+02  0.192019995E-01  0.988015021E+00  0.987662378E+00  0.988328527E+00  0.987295462E+00  0.988656772E+00  0.119849793E-01  0.116688630E-01  0.123362603E-01  0.113422811E-01  0.126816929E-01
 0.265544198E+01  0.214423661E+00  0.194157520E+01 -0.136563147E+01  0.237374463E+01 -0.612979210E+00  0.892099381E+00  0.561842583E-01  0.203656998E+02  0.160360001E-01  0.987810409E+00  0.987453527E+00  0.988127919E+00  0.987085579E+00  0.988459486E+00  0.121895910E-01  0.118709648E-01  0.125442547E-01  0.115402623E-01  0.128981476E-01
 0.265548479E+01  0.214379722E+00  0.208540354E+01 -0.151666678E+01  0.257860157E+01 -0.628799316E+00  0.996299744E+00  0.430574976E-01  0.196455994E+02  0.863199960E-02  0.986611325E+00  0.986236766E+00  0.986947926E+00  0.985829769E+00  0.987290625E+00  0.133886755E-01  0.130443291E-01  0.137583509E-01  0.127041508E-01  0.141555887E-01
 0.265546891E+01  0.214408054E+00  0.203205256E+01 -0.141927330E+01  0.247862347E+01 -0.609680372E+00  0.888898849E+00  0.589286573E-01  0.204190006E+02  0.164749995E-01  0.987215694E+00  0.986850664E+00  0.987543074E+00  0.986470912E+00  0.987884018E+00  0.127843064E-01  0.124527867E-01  0.131475345E-01  0.121152404E-01  0.135259012E-01
 0.265549190E+01  0.214447598E+00  0.210926731E+01 -0.128332053E+01  0.246899173E+01 -0.546587723E+00  0.557699204E+00  0.136097387E+00  0.213771992E+02  0.441140011E-01  0.987272376E+00  0.986907676E+00  0.987598391E+00  0.986530606E+00  0.987939551E+00  0.127276243E-01  0.123997604E-01  0.130887177E-01  0.120591329E-01  0.134680667E-01
 0.265551462E+01  0.214437658E+00  0.218556516E+01 -0.131748376E+01  0.255195190E+01 -0.542484199E+00  0.558200836E+00  0.158025712E+00  0.218715992E+02  0.691939965E-01  0.986776005E+00  0.986405306E+00  0.987109454E+00  0.986004549E+00  0.987449995E+00  0.132239953E-01  0.128813055E-01  0.135908555E-01  0.125441856E-01  0.139852647E-01
 0.265553517E+01  0.214434542E+00  0.225460912E+01 -0.132818345E+01  0.261674102E+01 -0.532364008E+00  0.679201126E+00  0.630869642E-01  0.207614994E+02  0.250669997E-01  0.986371801E+00  0.985990931E+00  0.986712047E+00  0.985575799E+00  0.987054837E+00  0.136281985E-01  0.132827972E-01  0.140054324E-01  0.129328388E-01  0.144143667E-01
 0.265525173E+01  0.214430122E+00  0.130253741E+01 -0.134348813E+01  0.187124666E+01 -0.800873242E+00  0.595100403E+00  0.801616609E-01  0.207782001E+02  0.226569995E-01  0.990158352E+00  0.989838166E+00  0.990440036E+00  0.989508744E+00  0.990723739E+00  0.984164775E-02  0.955852700E-02  0.101589771E-01  0.927345770E-02  0.104904176E-01
 0.265519702E+01  0.214481069E+00  0.111874046E+01 -0.116835919E+01  0.161760422E+01 -0.807089807E+00  0.501701355E+00  0.146691173E+00  0.210244999E+02  0.306419991E-01  0.991066486E+00  0.990756603E+00  0.991334428E+00  0.990440093E+00  0.991606601E+00  0.893351367E-02  0.866448289E-02  0.924053209E-02  0.839319313E-02  0.955666090E-02
 0.265535246E+01  0.214462329E+00  0.164087168E+01 -0.123273676E+01  0.205234008E+01 -0.644313058E+00  0.989700317E+00  0.394212976E-01  0.198113003E+02  0.926900000E-02  0.989404150E+00  0.989071944E+00  0.989696180E+00  0.988722551E+00  0.989993073E+00  0.105958500E-01  0.103012494E-01  0.109262240E-01  0.100041107E-01  0.112721951E-01
 0.265531457E+01  0.214474033E+00  0.151361243E+01 -0.119251287E+01  0.192694305E+01 -0.667293798E+00  0.117110062E+01  0.191504750E-01  0.186518993E+02  0.367600010E-02  0.989937692E+00  0.989614999E+00  0.990218900E+00  0.989277508E+00  0.990510329E+00  0.100623076E-01  0.977932442E-02  0.103835087E-01  0.948382579E-02  0.107209279E-01
 0.265533919E+01  0.214490294E+00  0.159630365E+01 -0.113660271E+01  0.195960482E+01 -0.618748679E+00  0.104509926E+01  0.233417135E-01  0.190597000E+02  0.497499990E-02  0.989802722E+00  0.989480146E+00  0.990084520E+00  0.989140099E+00  0.990379426E+00  0.101972776E-01  0.991015958E-02  0.105178732E-01  0.961443064E-02  0.108573953E-01
 0.265533999E+01  0.214521677E+00  0.159895135E+01 -0.102871821E+01  0.190129077E+01 -0.571700673E+00  0.724201202E+00  0.897093192E-01  0.213155003E+02  0.351490006E-01  0.990041163E+00  0.989717589E+00  0.990322412E+00  0.989385547E+00  0.990611000E+00  0.995883672E-02  0.967586254E-02  0.102785763E-01  0.938702514E-02  0.106140111E-01
 0.265519255E+01  0.214534129E+00  0.110372783E+01 -0.985951221E+00  0.147997126E+01 -0.729096629E+00  0.838699341E+00  0.570535250E-01  0.202626991E+02  0.146850003E-01  0.991481639E+00  0.991178285E+00  0.991745523E+00  0.990873531E+00  0.992011410E+00  0.851836147E-02  0.824939528E-02  0.882107825E-02  0.798824762E-02  0.912510245E-02
 0.265519735E+01  0.214597716E+00  0.111982818E+01 -0.767356860E+00  0.135751674E+01 -0.600754607E+00  0.808300018E+00  0.821256042E-01  0.207096004E+02  0.206349995E-01  0.991817281E+00  0.991518038E+00  0.992079592E+00  0.991221032E+00  0.992337642E+00  0.818271856E-02  0.791667528E-02  0.847466294E-02  0.766052127E-02  0.877422456E-02
 0.265529021E+01  0.214554819E+00  0.143175035E+01 -0.914799053E+00  0.169904867E+01 -0.568559098E+00  0.861700058E+00  0.253835227E-01  0.193505993E+02  0.612899990E-02  0.990794686E+00  0.990483157E+00  0.991063001E+00  0.990159471E+00  0.991338091E+00  0.920531359E-02  0.893623954E-02  0.951425104E-02  0.865885685E-02  0.983746334E-02
 0.265534255E+01  0.214578429E+00  0.160754752E+01 -0.833615304E+00  0.181083503E+01 -0.478387800E+00  0.723999023E+00  0.385676287E-01  0.199803009E+02  0.102540003E-01  0.990390785E+00  0.990072801E+00  0.990665539E+00  0.989747646E+00  0.990950741E+00  0.960921512E-02  0.933057949E-02  0.992488938E-02  0.904872216E-02  0.102490436E-01
 0.265534225E+01  0.214591161E+00  0.160652007E+01 -0.789846001E+00  0.179018531E+01 -0.456945528E+00  0.776800156E+00  0.725576952E-01  0.206637993E+02  0.183409993E-01  0.990468088E+00  0.990150645E+00  0.990740687E+00  0.989826915E+00  0.991024984E+00  0.953191198E-02  0.925523002E-02  0.984610740E-02  0.897419286E-02  0.101689613E-01
 0.265527022E+01  0.214609346E+00  0.136458469E+01 -0.727352979E+00  0.154632911E+01 -0.489714519E+00  0.573699951E+00  0.545513555E-01  0.205545998E+02  0.169610009E-01  0.991287787E+00  0.990982938E+00  0.991554339E+00  0.990674726E+00  0.991817753E+00  0.871221253E-02  0.844195162E-02  0.901457605E-02  0.818064520E-02  0.932526045E-02
 0.265526148E+01  0.214619988E+00  0.133521586E+01 -0.690771088E+00  0.150331836E+01 -0.477429397E+00  0.797800064E+00  0.315924026E-01  0.194601002E+02  0.724200020E-02  0.991414611E+00  0.991109779E+00  0.991679271E+00  0.990803976E+00  0.991942838E+00  0.858538853E-02  0.831562480E-02  0.888665662E-02  0.805550067E-02  0.919193429E-02
 0.265543615E+01  0.214470508E+00  0.192198680E+01 -0.120458602E+01  0.226827263E+01 -0.559849578E+00  0.858499527E+00  0.365742035E-01  0.195900993E+02  0.873399990E-02  0.988371299E+00  0.988022550E+00  0.988679369E+00  0.987661361E+00  0.988992757E+00  0.116287010E-01  0.113195852E-01  0.119725174E-01  0.109938150E-01  0.123297736E-01
 0.265542091E+01  0.214512183E+00  0.187076463E+01 -0.106132594E+01  0.215085402E+01 -0.516044918E+00  0.821599960E+00  0.141791284E+00  0.214708996E+02  0.402670018E-01  0.988950197E+00  0.988611340E+00  0.989250041E+00  0.988257099E+00  0.989549408E+00  0.110498028E-01  0.107493617E-01  0.113867931E-01  0.104425205E-01  0.117397758E-01
 0.265541028E+01  0.214541789E+00  0.183507018E+01 -0.959549704E+00  0.207080134E+01 -0.481795693E+00  0.693901062E+00  0.669288114E-01  0.206520996E+02  0.203590002E-01  0.989320101E+00  0.988987115E+00  0.989615527E+00  0.988637670E+00  0.989914174E+00  0.106798992E-01  0.103832708E-01  0.110096616E-01  0.100844018E-01  0.113574616E-01
 0.265544499E+01  0.214530143E+00  0.195165222E+01 -0.999571323E+00  0.219273556E+01 -0.473333544E+00  0.576799393E+00  0.442135185E-01  0.202014008E+02  0.148809999E-01  0.988748644E+00  0.988404028E+00  0.989051089E+00  0.988049741E+00  0.989358133E+00  0.112513563E-01  0.109444134E-01  0.115907352E-01  0.106388679E-01  0.119480963E-01
 0.265553506E+01  0.214467897E+00  0.225421986E+01 -0.121351867E+01  0.256010444E+01 -0.493840936E+00  0.820800781E+00  0.259908270E-01  0.194067001E+02  0.773100000E-02  0.986725953E+00  0.986353941E+00  0.987058963E+00  0.985951384E+00  0.987401976E+00  0.132740472E-01  0.129308927E-01  0.136421682E-01  0.125944271E-01  0.140370029E-01
 0.265550154E+01  0.214556664E+00  0.214158065E+01 -0.908376662E+00  0.232626651E+01 -0.401160453E+00  0.749300003E+00  0.459775031E-01  0.199482002E+02  0.115099996E-01  0.988067573E+00  0.987715262E+00  0.988380086E+00  0.987349416E+00  0.988706237E+00  0.119324272E-01  0.116170845E-01  0.122832600E-01  0.112891748E-01  0.126268292E-01
 0.265536502E+01  0.214563877E+00  0.168303653E+01 -0.883636640E+00  0.190090128E+01 -0.483466779E+00  0.444499969E+00  0.129044026E+00  0.216800003E+02  0.491230004E-01  0.990042727E+00  0.989719168E+00  0.990323968E+00  0.989387172E+00  0.990612514E+00  0.995727309E-02  0.967425774E-02  0.102769951E-01  0.938557378E-02  0.106124028E-01
 0.265538635E+01  0.214556022E+00  0.175468825E+01 -0.910628838E+00  0.197691065E+01 -0.478707409E+00  0.640899658E+00  0.105595015E+00  0.214263000E+02  0.395609997E-01  0.989730576E+00  0.989406582E+00  0.990014184E+00  0.989064536E+00  0.990308815E+00  0.102694239E-01  0.998121623E-02  0.105899272E-01  0.968487879E-02  0.109348397E-01
